func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	0.00068287	0.00146441	0.0117153
tan	vector	float	10000	2.7287e-05	0.366474	2.9318
tan	vector	float	100000	6.72376e-05	1.48726	11.8981
tan	vector	float	1000000	0.000542687	1.84268	14.7415
tan	vector	float	10000000	0.00552562	1.80975	14.478
tan	vector	float	100000000	0.0537141	1.86171	14.8937
tan	vector	double	1000	1.15074e-05	0.0869009	1.39041
tan	vector	double	10000	1.66891e-05	0.599192	9.58708
tan	vector	double	100000	0.000118146	0.846411	13.5426
tan	vector	double	1000000	0.00105112	0.951367	15.2219
tan	vector	double	10000000	0.0106311	0.940641	15.0502
tan	vector	double	100000000	0.0887776	1.12641	18.0226
