func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
floor	vector	float	1000	5.09576e-05	0.0196242	0.156993
floor	vector	float	10000	3.80864e-05	0.262561	2.10049
floor	vector	float	100000	5.1676e-05	1.93513	15.4811
floor	vector	float	1000000	0.000250073	3.99883	31.9906
floor	vector	float	10000000	0.00141259	7.07921	56.6337
floor	vector	float	100000000	0.00968832	10.3217	82.5737
floor	vector	double	1000	2.7625e-05	0.0361991	0.579185
floor	vector	double	10000	7.0136e-05	0.14258	2.28128
floor	vector	double	100000	0.000122601	0.815653	13.0504
floor	vector	double	1000000	0.000290449	3.44294	55.0871
floor	vector	double	10000000	0.00189511	5.27675	84.4279
floor	vector	double	100000000	0.0164247	6.08838	97.4141
