func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190763	5.2421	62.9052
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576852	6.93418	83.2102
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00129459	6.95198	83.4238
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199539	8.01848	96.2217
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0032326	7.73372	92.8046
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458816	7.84629	94.1555
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00630606	7.7703	93.2436
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0079927	8.00731	96.0877
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100253	8.07957	96.9549
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123292	8.11084	97.3301
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000301449	3.31731	79.6154
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102566	3.89994	93.5986
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226927	3.96604	95.185
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00410741	3.8954	93.4895
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624994	4.00004	96.001
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890617	4.04214	97.0114
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120408	4.0695	97.668
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156497	4.08954	98.149
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197379	4.10377	98.4905
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243103	4.11348	98.7235
