func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	0.000703956	0.00142054	0.0113643
sin	vector	float	10000	1.51894e-05	0.658354	5.26683
sin	vector	float	100000	4.82345e-05	2.07321	16.5857
sin	vector	float	1000000	0.000208676	4.79212	38.337
sin	vector	float	10000000	0.00305434	3.27403	26.1923
sin	vector	float	100000000	0.0306891	3.25849	26.0679
sin	vector	double	1000	8.59483e-06	0.116349	1.86158
sin	vector	double	10000	1.86257e-05	0.536894	8.5903
sin	vector	double	100000	6.96074e-05	1.43663	22.9861
sin	vector	double	1000000	0.000520746	1.92032	30.7252
sin	vector	double	10000000	0.00612504	1.63264	26.1223
sin	vector	double	100000000	0.0688271	1.45292	23.2467
