func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000264498	0.0075615	0.045369
axpy	vector	float	10000	0.00025478	0.0784991	0.470994
axpy	vector	float	100000	0.000253962	0.787521	4.72512
axpy	vector	float	1000000	0.000669597	2.98687	17.9212
axpy	vector	float	10000000	0.0018116	11.0399	66.2396
axpy	vector	float	100000000	0.0131157	15.2489	91.4932
axpy	vector	double	1000	0.00048203	0.00414912	0.0497894
axpy	vector	double	10000	0.000479863	0.0416786	0.500143
axpy	vector	double	100000	0.000592971	0.337284	4.04741
axpy	vector	double	1000000	0.00126727	1.57819	18.9383
axpy	vector	double	10000000	0.00310476	6.44173	77.3008
axpy	vector	double	100000000	0.0250332	7.98939	95.8727
