func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000214599	7.54895	30.1958
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000341388	9.49066	37.9626
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000520689	9.33379	37.3351
sm_div(CRS,CRS)	CRS	float	40000	40000	0.0030794	2.10431	8.41723
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00470804	1.72046	6.88184
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00679874	1.42968	5.7187
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00880558	1.28782	5.15128
sm_div(CRS,CRS)	CRS	float	80000	80000	0.0103345	1.25406	5.01622
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0119816	1.21686	4.86745
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00906198	1.78769	7.15076
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000500574	3.23629	25.8903
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00317986	1.01891	8.1513
sm_div(CRS,CRS)	CRS	double	30000	30000	0.0074254	0.65451	5.23608
sm_div(CRS,CRS)	CRS	double	40000	40000	0.0115659	0.560266	4.48213
sm_div(CRS,CRS)	CRS	double	50000	50000	0.011243	0.720446	5.76357
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0167728	0.57951	4.63608
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0120605	0.940263	7.52211
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0239256	0.54168	4.33344
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0254055	0.573891	4.59113
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0285365	0.567695	4.54156
