func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	7.25261e-05	0.0413644	0.110305
xpay	vector	float	10000	1.02954e-05	2.91391	7.77044
xpay	vector	float	100000	1.17335e-05	25.5677	68.1807
xpay	vector	float	1000000	3.52382e-05	85.135	227.027
xpay	vector	float	10000000	0.00722237	4.15376	11.0767
xpay	vector	float	100000000	0.0918081	3.26769	8.71383
xpay	vector	double	1000	1.01907e-05	0.294386	1.57006
xpay	vector	double	10000	1.07943e-05	2.77924	14.8226
xpay	vector	double	100000	1.29916e-05	23.0918	123.157
xpay	vector	double	1000000	6.10511e-05	49.1392	262.076
xpay	vector	double	10000000	0.0176442	1.70028	9.06815
xpay	vector	double	100000000	0.0650314	4.61315	24.6035
