func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	3.28735e-05	0.0304197	0.243357
tan	vector	float	10000	6.04715e-05	0.165367	1.32294
tan	vector	float	100000	6.00148e-05	1.66625	13.33
tan	vector	float	1000000	0.000297354	3.36299	26.9039
tan	vector	float	10000000	0.00203488	4.91429	39.3143
tan	vector	float	100000000	0.0145946	6.85185	54.8148
tan	vector	double	1000	5.11038e-05	0.019568	0.313088
tan	vector	double	10000	0.000109526	0.0913027	1.46084
tan	vector	double	100000	0.00019349	0.516822	8.26915
tan	vector	double	1000000	0.000930712	1.07445	17.1911
tan	vector	double	10000000	0.00715241	1.39813	22.3701
tan	vector	double	100000000	0.0690652	1.44791	23.1665
