func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	4.22711e-05	0.0236568	0.0946272
sum	vector	float	10000	4.40635e-05	0.226945	0.90778
sum	vector	float	100000	0.000117051	0.85433	3.41732
sum	vector	float	1000000	0.00107599	0.929374	3.7175
sum	vector	float	10000000	0.00817176	1.22373	4.89491
sum	vector	float	100000000	0.0712178	1.40414	5.61657
sum	vector	double	1000	4.52727e-05	0.0220884	0.176707
sum	vector	double	10000	4.7382e-05	0.211051	1.6884
sum	vector	double	100000	0.000109389	0.91417	7.31336
sum	vector	double	1000000	0.000906202	1.10351	8.82806
sum	vector	double	10000000	0.00666889	1.4995	11.996
sum	vector	double	100000000	0.0639142	1.5646	12.5168
