func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000937494	1.72801	10.3681
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00187402	1.72891	10.3734
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.0029339	1.6565	9.939
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00380715	1.70206	10.2124
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.0146441	0.553125	3.31875
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0168092	0.578255	3.46953
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0204243	0.555221	3.33133
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.019383	0.668626	4.01176
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0170305	0.856113	5.13668
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0216692	0.747606	4.48563
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00106187	1.52561	18.3073
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00652951	0.496209	5.95451
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00902457	0.53853	6.46236
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00931803	0.695426	8.34511
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0135975	0.595698	7.14838
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00811568	1.19768	14.3722
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0254291	0.445946	5.35135
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0175941	0.736611	8.83934
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0279031	0.522523	6.27027
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0266819	0.607152	7.28583
