func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000255477	0.00782849	0.015657
nrm2	vector	float	10000	0.000248862	0.0803658	0.160732
nrm2	vector	float	100000	0.000247304	0.80872	1.61744
nrm2	vector	float	1000000	0.000491909	4.06579	8.13159
nrm2	vector	float	10000000	0.000889581	22.4825	44.965
nrm2	vector	float	100000000	0.00466188	42.9011	85.8023
nrm2	vector	double	1000	0.000273218	0.00732017	0.0292807
nrm2	vector	double	10000	0.00029567	0.0676429	0.270572
nrm2	vector	double	100000	0.000305957	0.653686	2.61474
nrm2	vector	double	1000000	0.000680908	2.93725	11.749
nrm2	vector	double	10000000	0.00130613	15.3125	61.2498
nrm2	vector	double	100000000	0.00857482	23.3241	93.2964
