func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000179902	5.55859	44.4688
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000540177	7.40498	59.2398
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00114013	7.89385	63.1508
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00183103	8.73827	69.9062
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00245454	10.1852	81.4815
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0035103	10.2555	82.0444
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00477799	10.2554	82.0429
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00616662	10.3785	83.0277
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00769072	10.5322	84.2574
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00945954	10.5713	84.5707
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000222013	4.50423	72.0677
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00077125	5.18638	82.9821
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152185	5.91387	94.6219
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00284269	5.62848	90.0557
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00430621	5.80557	92.8891
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00610788	5.89403	94.3044
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0082075	5.97015	95.5224
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106333	6.01881	96.301
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133907	6.04896	96.7833
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164766	6.0692	97.1071
