func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	0.000154137	0.0129754	0.0778526
axpyz	vector	float	10000	9.94007e-06	2.01206	12.0724
axpyz	vector	float	100000	1.16954e-05	17.1007	102.604
axpyz	vector	float	1000000	4.28759e-05	46.6462	279.877
axpyz	vector	float	10000000	0.0092184	2.16957	13.0174
axpyz	vector	float	100000000	0.0873164	2.29052	13.7431
axpyz	vector	double	1000	1.04786e-05	0.190865	2.29038
axpyz	vector	double	10000	9.7427e-06	2.05282	24.6338
axpyz	vector	double	100000	1.44351e-05	13.8551	166.261
axpyz	vector	double	1000000	7.51305e-05	26.6203	319.444
axpyz	vector	double	10000000	0.0204559	0.977714	11.7326
axpyz	vector	double	100000000	0.090295	2.21496	26.5795
