func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	5.30126e-05	0.0188635	0.150908
sin	vector	float	10000	4.47e-05	0.223713	1.78971
sin	vector	float	100000	5.44275e-05	1.83731	14.6985
sin	vector	float	1000000	0.00027519	3.63385	29.0708
sin	vector	float	10000000	0.00165646	6.03699	48.2959
sin	vector	float	100000000	0.0118317	8.45187	67.6149
sin	vector	double	1000	5.55534e-05	0.0180007	0.288011
sin	vector	double	10000	5.5163e-05	0.181281	2.90049
sin	vector	double	100000	0.000162535	0.615252	9.84404
sin	vector	double	1000000	0.000670078	1.49236	23.8778
sin	vector	double	10000000	0.00447684	2.23372	35.7395
sin	vector	double	100000000	0.042375	2.35988	37.7581
