func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000180049	5.55404	44.4323
mscal(Dense)	Dense	float	2000	2000	0.00053926	7.41757	59.3406
mscal(Dense)	Dense	float	3000	3000	0.00113944	7.89863	63.1891
mscal(Dense)	Dense	float	4000	4000	0.0020579	7.77493	62.1994
mscal(Dense)	Dense	float	5000	5000	0.00275044	9.08947	72.7157
mscal(Dense)	Dense	float	6000	6000	0.00349021	10.3146	82.5165
mscal(Dense)	Dense	float	7000	7000	0.00491396	9.9716	79.7728
mscal(Dense)	Dense	float	8000	8000	0.00617688	10.3612	82.8897
mscal(Dense)	Dense	float	9000	9000	0.00777458	10.4186	83.3486
mscal(Dense)	Dense	float	10000	10000	0.00956081	10.4594	83.6749
mscal(Dense)	Dense	double	1000	1000	0.000360043	2.77745	44.4392
mscal(Dense)	Dense	double	2000	2000	0.000793976	5.03793	80.6069
mscal(Dense)	Dense	double	3000	3000	0.00153138	5.87704	94.0326
mscal(Dense)	Dense	double	4000	4000	0.00266499	6.00377	96.0604
mscal(Dense)	Dense	double	5000	5000	0.00418625	5.97194	95.551
mscal(Dense)	Dense	double	6000	6000	0.00607563	5.92531	94.805
mscal(Dense)	Dense	double	7000	7000	0.00820233	5.97391	95.5826
mscal(Dense)	Dense	double	8000	8000	0.0106362	6.01718	96.2748
mscal(Dense)	Dense	double	9000	9000	0.0133866	6.05084	96.8134
mscal(Dense)	Dense	double	10000	10000	0.0164652	6.07342	97.1746
