func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	2.64491e-05	0.0378085	0.302468
sqrt	vector	float	10000	3.90019e-05	0.256398	2.05118
sqrt	vector	float	100000	5.69005e-05	1.75745	14.0596
sqrt	vector	float	1000000	0.00030737	3.25341	26.0273
sqrt	vector	float	10000000	0.00184815	5.41082	43.2866
sqrt	vector	float	100000000	0.013677	7.31154	58.4923
sqrt	vector	double	1000	3.28746e-05	0.0304187	0.486698
sqrt	vector	double	10000	6.91495e-05	0.144614	2.31383
sqrt	vector	double	100000	8.15794e-05	1.2258	19.6128
sqrt	vector	double	1000000	0.000422062	2.36932	37.9092
sqrt	vector	double	10000000	0.00271462	3.68376	58.9401
sqrt	vector	double	100000000	0.0251324	3.97893	63.6628
