func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	4.42126e-05	0.022618	0.180944
tanh	vector	float	10000	3.59544e-05	0.27813	2.22504
tanh	vector	float	100000	5.89147e-05	1.69737	13.579
tanh	vector	float	1000000	0.000257413	3.88482	31.0785
tanh	vector	float	10000000	0.00158571	6.30631	50.4504
tanh	vector	float	100000000	0.0113661	8.79809	70.3847
tanh	vector	double	1000	5.33689e-05	0.0187375	0.2998
tanh	vector	double	10000	6.37584e-05	0.156842	2.50947
tanh	vector	double	100000	0.000121805	0.820982	13.1357
tanh	vector	double	1000000	0.000695622	1.43756	23.001
tanh	vector	double	10000000	0.00412335	2.42521	38.8034
tanh	vector	double	100000000	0.0387635	2.57974	41.2759
