func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
floor	vector	float	1000	0.000661679	0.00151131	0.0120905
floor	vector	float	10000	1.8462e-06	5.41653	43.3323
floor	vector	float	100000	2.20491e-05	4.53533	36.2826
floor	vector	float	1000000	6.2072e-05	16.1103	128.883
floor	vector	float	10000000	0.00301273	3.31925	26.554
floor	vector	float	100000000	0.0301492	3.31684	26.5347
floor	vector	double	1000	2.56693e-06	0.38957	6.23312
floor	vector	double	10000	4.63363e-06	2.15813	34.5301
floor	vector	double	100000	3.49451e-05	2.86163	45.7861
floor	vector	double	1000000	8.56581e-05	11.6743	186.789
floor	vector	double	10000000	0.00594796	1.68125	26.9
floor	vector	double	100000000	0.0655134	1.5264	24.4225
