func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000996648	1.62545	9.75269
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.00187078	1.7319	10.3914
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00292977	1.65883	9.95299
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00390588	1.65904	9.95422
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00494504	1.638	9.82803
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00578003	1.68165	10.0899
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00636058	1.78286	10.6971
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00711484	1.82154	10.9293
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00859966	1.69542	10.1725
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00924215	1.75284	10.517
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00169562	0.955402	11.4648
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00388803	0.833327	9.99992
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00571406	0.850534	10.2064
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00705056	0.919076	11.0289
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00952247	0.85062	10.2074
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0114978	0.845381	10.1446
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0109903	1.03182	12.3819
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0199235	0.650489	7.80587
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0186698	0.780939	9.37127
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0233364	0.694196	8.33035
