func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00686936	0.291148
matvec(Dense)	Dense	float	2000	2000	0.000584815	13.6795
matvec(Dense)	Dense	float	3000	3000	0.000808618	22.2602
matvec(Dense)	Dense	float	4000	4000	0.00112435	28.461
matvec(Dense)	Dense	float	5000	5000	0.00154852	32.289
matvec(Dense)	Dense	float	6000	6000	0.001915	37.5978
matvec(Dense)	Dense	float	7000	7000	0.00245739	39.8798
matvec(Dense)	Dense	float	8000	8000	0.00312608	40.9459
matvec(Dense)	Dense	float	9000	9000	0.00374016	43.3136
matvec(Dense)	Dense	float	10000	10000	0.00449372	44.5066
matvec(Dense)	Dense	double	1000	1000	0.000502704	3.97849
matvec(Dense)	Dense	double	2000	2000	0.000770114	10.3881
matvec(Dense)	Dense	double	3000	3000	0.0011636	15.4692
matvec(Dense)	Dense	double	4000	4000	0.00177738	18.004
matvec(Dense)	Dense	double	5000	5000	0.00245052	20.4038
matvec(Dense)	Dense	double	6000	6000	0.00344289	20.9127
matvec(Dense)	Dense	double	7000	7000	0.00468089	20.9362
matvec(Dense)	Dense	double	8000	8000	0.0056342	22.7184
matvec(Dense)	Dense	double	9000	9000	0.00709229	22.8417
matvec(Dense)	Dense	double	10000	10000	0.00861369	23.2189
