func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	0.000709026	0.00141039	0.0112831
sinh	vector	float	10000	7.64207e-05	0.130855	1.04684
sinh	vector	float	100000	0.000167518	0.596949	4.77559
sinh	vector	float	1000000	0.00128771	0.776573	6.21259
sinh	vector	float	10000000	0.0130371	0.767039	6.13631
sinh	vector	float	100000000	0.10216	0.978856	7.83085
sinh	vector	double	1000	2.08482e-05	0.0479657	0.767451
sinh	vector	double	10000	3.77336e-05	0.265016	4.24026
sinh	vector	double	100000	0.000177304	0.564002	9.02403
sinh	vector	double	1000000	0.00159801	0.62578	10.0125
sinh	vector	double	10000000	0.0164068	0.609504	9.75207
sinh	vector	double	100000000	0.124625	0.802407	12.8385
