func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	2.64238e-05	0.0378447	0.302757
asinh	vector	float	10000	4.5247e-05	0.221009	1.76807
asinh	vector	float	100000	6.01015e-05	1.66385	13.3108
asinh	vector	float	1000000	0.000352967	2.83312	22.665
asinh	vector	float	10000000	0.00238886	4.1861	33.4888
asinh	vector	float	100000000	0.0174515	5.73015	45.8412
asinh	vector	double	1000	7.74141e-05	0.0129175	0.206681
asinh	vector	double	10000	7.30644e-05	0.136866	2.18985
asinh	vector	double	100000	0.000238677	0.418976	6.70362
asinh	vector	double	1000000	0.00131029	0.763188	12.211
asinh	vector	double	10000000	0.0102102	0.979415	15.6706
asinh	vector	double	100000000	0.0995825	1.00419	16.0671
