func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.000646024	0.00154793	0.0123834
atan	vector	float	10000	1.88161e-05	0.531461	4.25169
atan	vector	float	100000	9.77922e-05	1.02258	8.18061
atan	vector	float	1000000	0.000454913	2.19822	17.5858
atan	vector	float	10000000	0.00472688	2.11556	16.9245
atan	vector	float	100000000	0.0457271	2.18689	17.4951
atan	vector	double	1000	1.35882e-05	0.0735934	1.1775
atan	vector	double	10000	2.07498e-05	0.481933	7.71093
atan	vector	double	100000	0.000104423	0.957642	15.3223
atan	vector	double	1000000	0.000911007	1.09769	17.563
atan	vector	double	10000000	0.00938911	1.06506	17.041
atan	vector	double	100000000	0.0884122	1.13107	18.097
