func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	5.66511e-05	0.0176519	0.141215
asin	vector	float	10000	4.90284e-05	0.203963	1.63171
asin	vector	float	100000	6.3447e-05	1.57612	12.6089
asin	vector	float	1000000	0.000330129	3.02912	24.233
asin	vector	float	10000000	0.0022793	4.3873	35.0984
asin	vector	float	100000000	0.0163846	6.1033	48.8264
asin	vector	double	1000	5.86149e-05	0.0170605	0.272968
asin	vector	double	10000	7.10098e-05	0.140826	2.25321
asin	vector	double	100000	0.000163588	0.611292	9.78066
asin	vector	double	1000000	0.000957573	1.04431	16.7089
asin	vector	double	10000000	0.00695299	1.43823	23.0117
asin	vector	double	100000000	0.0667359	1.49844	23.9751
