func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	3.2619e-05	0.030657	0.245256
sv_sub	vector	float	10000	3.14623e-05	0.317841	2.54273
sv_sub	vector	float	100000	5.89201e-05	1.69721	13.5777
sv_sub	vector	float	1000000	0.000237299	4.21409	33.7127
sv_sub	vector	float	10000000	0.00131646	7.59616	60.7692
sv_sub	vector	float	100000000	0.00965755	10.3546	82.8367
sv_sub	vector	double	1000	2.91746e-05	0.0342764	0.548422
sv_sub	vector	double	10000	4.34094e-05	0.230365	3.68584
sv_sub	vector	double	100000	7.30907e-05	1.36816	21.8906
sv_sub	vector	double	1000000	0.000307243	3.25475	52.0761
sv_sub	vector	double	10000000	0.00181306	5.51553	88.2484
sv_sub	vector	double	100000000	0.0164226	6.08915	97.4264
