func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000196974	5.07682
m_tanh(Dense)	Dense	float	2000	2000	0.000603086	6.63256
m_tanh(Dense)	Dense	float	3000	3000	0.00127629	7.05168
m_tanh(Dense)	Dense	float	4000	4000	0.00226603	7.06081
m_tanh(Dense)	Dense	float	5000	5000	0.00302436	8.26621
m_tanh(Dense)	Dense	float	6000	6000	0.00382602	9.40926
m_tanh(Dense)	Dense	float	7000	7000	0.00513034	9.55102
m_tanh(Dense)	Dense	float	8000	8000	0.00671357	9.53292
m_tanh(Dense)	Dense	float	9000	9000	0.00847643	9.55591
m_tanh(Dense)	Dense	float	10000	10000	0.0104192	9.59764
m_tanh(Dense)	Dense	double	1000	1000	0.000414978	2.40976
m_tanh(Dense)	Dense	double	2000	2000	0.00150678	2.65466
m_tanh(Dense)	Dense	double	3000	3000	0.00313529	2.87055
m_tanh(Dense)	Dense	double	4000	4000	0.00555273	2.88147
m_tanh(Dense)	Dense	double	5000	5000	0.0087285	2.86418
m_tanh(Dense)	Dense	double	6000	6000	0.0124327	2.89559
m_tanh(Dense)	Dense	double	7000	7000	0.0168994	2.89952
m_tanh(Dense)	Dense	double	8000	8000	0.0219451	2.91636
m_tanh(Dense)	Dense	double	9000	9000	0.0277179	2.9223
m_tanh(Dense)	Dense	double	10000	10000	0.03425	2.91971
