func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000353743	4.5796	27.4776
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000604258	5.36195	32.1717
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000810857	5.99365	35.9619
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00105341	6.15147	36.9088
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00116369	6.96063	41.7638
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00142735	6.80983	40.859
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158471	7.1559	42.9354
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178411	7.26413	43.5848
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00202547	7.19832	43.1899
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00219669	7.37475	44.2485
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000570361	2.84031	34.0837
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000975929	3.31991	39.839
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138028	3.52103	42.2524
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177387	3.65303	43.8363
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00214893	3.76932	45.2319
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00257411	3.77607	45.3128
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00296847	3.82015	45.8418
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00336932	3.84647	46.1576
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00378031	3.85683	46.2819
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00416492	3.88963	46.6756
