func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_pow	vector	float	1000	0.000683506	0.00146304	0.0175565
vv_pow	vector	float	10000	2.10313e-05	0.475482	5.70578
vv_pow	vector	float	100000	9.33331e-05	1.07143	12.8572
vv_pow	vector	float	1000000	0.000594521	1.68203	20.1843
vv_pow	vector	float	10000000	0.00654082	1.52886	18.3463
vv_pow	vector	float	100000000	0.0644345	1.55196	18.6236
vv_pow	vector	double	1000	1.05488e-05	0.0947972	2.27513
vv_pow	vector	double	10000	2.56827e-05	0.389368	9.34482
vv_pow	vector	double	100000	0.000111457	0.897208	21.533
vv_pow	vector	double	1000000	0.00100736	0.992695	23.8247
vv_pow	vector	double	10000000	0.0114882	0.870457	20.891
vv_pow	vector	double	100000000	0.116208	0.860525	20.6526
