func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	3.04e-07	6.57895	13.1579
nrm2	vector	float	10000	2.059e-06	9.71345	19.4269
nrm2	vector	float	100000	6.35507e-06	31.471	62.9419
nrm2	vector	float	1000000	2.84143e-05	70.387	140.774
nrm2	vector	float	10000000	0.00154967	12.906	25.812
nrm2	vector	float	100000000	0.0148981	13.4245	26.849
nrm2	vector	double	1000	7.99033e-07	2.50302	10.0121
nrm2	vector	double	10000	7.00937e-06	2.85332	11.4133
nrm2	vector	double	100000	8.893e-06	22.4896	89.9584
nrm2	vector	double	1000000	5.53282e-05	36.1479	144.592
nrm2	vector	double	10000000	0.00313189	6.38592	25.5437
nrm2	vector	double	100000000	0.0276469	7.23409	28.9364
