func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190984	5.23605	62.8326
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000580727	6.88792	82.6551
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0011684	7.70285	92.4342
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199592	8.01633	96.196
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323241	7.73416	92.81
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00461398	7.80238	93.6286
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00618734	7.9194	95.0328
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00794254	8.05788	96.6945
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.00995662	8.13529	97.6235
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122698	8.15007	97.8008
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000300182	3.33131	79.9514
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102679	3.89562	93.4949
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226792	3.9684	95.2416
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00403455	3.96575	95.178
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00615733	4.0602	97.4448
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00880527	4.08846	98.123
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0119934	4.08559	98.0542
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156103	4.09986	98.3966
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0196902	4.11372	98.7292
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242623	4.12162	98.9188
