func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000469326	3.45176	20.7105
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000810997	3.99508	23.9705
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00110478	4.39905	26.3943
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00133198	4.86493	29.1896
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00154648	5.23772	31.4263
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00169938	5.71975	34.3185
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00199095	5.69577	34.1746
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00224077	5.78374	34.7024
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00243819	5.97986	35.8791
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00268208	6.04008	36.2405
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000564226	2.87119	34.4543
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00096651	3.35227	40.2272
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00135619	3.58356	43.0028
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.0017667	3.66785	44.0142
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00219791	3.68532	44.2239
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259373	3.74751	44.9701
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00301155	3.76551	45.1861
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00341365	3.79652	45.5583
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00382455	3.81221	45.7466
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00419221	3.86431	46.3718
