func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000819641	1.22005	14.6406
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00136304	2.93462	35.2154
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.0100752	0.89328	10.7194
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00872994	1.83277	21.9933
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0158766	1.57464	18.8957
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0461449	0.780152	9.36182
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0264889	1.84983	22.198
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0352977	1.81315	21.7578
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0930302	0.870685	10.4482
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0777231	1.28662	15.4394
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.00016838	5.93895	142.535
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.011043	0.362222	8.69332
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00834674	1.07826	25.8784
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0190427	0.840216	20.1652
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0282826	0.883935	21.2144
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0665003	0.541351	12.9924
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.096273	0.508969	12.2153
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0875793	0.730766	17.5384
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.103948	0.779237	18.7017
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.121031	0.826233	19.8296
