func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000308909	5.24427
matvec(CRS)	CRS	float	20000	20000	0.000315979	10.2539
matvec(CRS)	CRS	float	30000	30000	0.000859928	5.65164
matvec(CRS)	CRS	float	40000	40000	0.00301891	2.14647
matvec(CRS)	CRS	float	50000	50000	0.00517146	1.56629
matvec(CRS)	CRS	float	60000	60000	0.0064291	1.51188
matvec(CRS)	CRS	float	70000	70000	0.00812443	1.39579
matvec(CRS)	CRS	float	80000	80000	0.0062211	2.08323
matvec(CRS)	CRS	float	90000	90000	0.011166	1.30575
matvec(CRS)	CRS	float	100000	100000	0.0125064	1.29533
matvec(CRS)	CRS	double	10000	10000	0.00015142	10.6987
matvec(CRS)	CRS	double	20000	20000	0.000725463	4.46611
matvec(CRS)	CRS	double	30000	30000	0.00282403	1.72094
matvec(CRS)	CRS	double	40000	40000	0.00650021	0.99689
matvec(CRS)	CRS	double	50000	50000	0.00883542	0.916765
matvec(CRS)	CRS	double	60000	60000	0.0112735	0.862195
matvec(CRS)	CRS	double	70000	70000	0.0117441	0.965591
matvec(CRS)	CRS	double	80000	80000	0.0169399	0.765057
matvec(CRS)	CRS	double	90000	90000	0.0179216	0.813542
matvec(CRS)	CRS	double	100000	100000	0.0113455	1.42788
