func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000979911	0.826605
m_atanh(CRS)	CRS	float	20000	20000	0.00133778	1.21096
m_atanh(CRS)	CRS	float	30000	30000	0.00200466	1.21218
m_atanh(CRS)	CRS	float	40000	40000	0.00268522	1.2066
m_atanh(CRS)	CRS	float	50000	50000	0.00325434	1.24449
m_atanh(CRS)	CRS	float	60000	60000	0.00406009	1.19702
m_atanh(CRS)	CRS	float	70000	70000	0.00448335	1.26468
m_atanh(CRS)	CRS	float	80000	80000	0.00508965	1.27317
m_atanh(CRS)	CRS	float	90000	90000	0.00591543	1.23237
m_atanh(CRS)	CRS	float	100000	100000	0.00650583	1.24504
m_atanh(CRS)	CRS	double	10000	10000	0.000680313	1.19063
m_atanh(CRS)	CRS	double	20000	20000	0.00257192	0.629879
m_atanh(CRS)	CRS	double	30000	30000	0.00381806	0.636449
m_atanh(CRS)	CRS	double	40000	40000	0.00497591	0.651137
m_atanh(CRS)	CRS	double	50000	50000	0.00616671	0.656752
m_atanh(CRS)	CRS	double	60000	60000	0.0075143	0.646767
m_atanh(CRS)	CRS	double	70000	70000	0.00862848	0.657126
m_atanh(CRS)	CRS	double	80000	80000	0.00984382	0.658281
m_atanh(CRS)	CRS	double	90000	90000	0.0110221	0.661397
m_atanh(CRS)	CRS	double	100000	100000	0.0122702	0.660137
