func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.000211011	0.00473909	0.0379127
scal	vector	float	10000	0.000354909	0.0281763	0.22541
scal	vector	float	100000	0.000400702	0.249562	1.9965
scal	vector	float	1000000	0.000722614	1.38387	11.0709
scal	vector	float	10000000	0.00146547	6.82375	54.59
scal	vector	float	100000000	0.00920819	10.8599	86.8791
scal	vector	double	1000	0.000353258	0.00283079	0.0452926
scal	vector	double	10000	0.000351852	0.028421	0.454737
scal	vector	double	100000	0.000401048	0.249346	3.98954
scal	vector	double	1000000	0.000816507	1.22473	19.5957
scal	vector	double	10000000	0.00228036	4.38528	70.1645
scal	vector	double	100000000	0.0172607	5.7935	92.6959
