func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000665411	1.50283
m_atan(Dense)	Dense	float	2000	2000	0.00113321	3.52979
m_atan(Dense)	Dense	float	3000	3000	0.00360381	2.49736
m_atan(Dense)	Dense	float	4000	4000	0.00607401	2.63418
m_atan(Dense)	Dense	float	5000	5000	0.00952202	2.62549
m_atan(Dense)	Dense	float	6000	6000	0.0136918	2.62931
m_atan(Dense)	Dense	float	7000	7000	0.0186575	2.62629
m_atan(Dense)	Dense	float	8000	8000	0.0244204	2.62076
m_atan(Dense)	Dense	float	9000	9000	0.0308177	2.62836
m_atan(Dense)	Dense	float	10000	10000	0.0381841	2.61889
m_atan(Dense)	Dense	double	1000	1000	0.000618424	1.61701
m_atan(Dense)	Dense	double	2000	2000	0.00318385	1.25634
m_atan(Dense)	Dense	double	3000	3000	0.0068183	1.31998
m_atan(Dense)	Dense	double	4000	4000	0.0121898	1.31257
m_atan(Dense)	Dense	double	5000	5000	0.0188706	1.32481
m_atan(Dense)	Dense	double	6000	6000	0.0271368	1.32661
m_atan(Dense)	Dense	double	7000	7000	0.0369538	1.32598
m_atan(Dense)	Dense	double	8000	8000	0.0484791	1.32016
m_atan(Dense)	Dense	double	9000	9000	0.0610542	1.32669
m_atan(Dense)	Dense	double	10000	10000	0.0755325	1.32393
