func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	3.57154e-05	0.0279991	0.223993
ceil	vector	float	10000	4.66282e-05	0.214463	1.7157
ceil	vector	float	100000	4.7745e-05	2.09446	16.7557
ceil	vector	float	1000000	0.00014935	6.69567	53.5654
ceil	vector	float	10000000	0.00100151	9.98494	79.8796
ceil	vector	float	100000000	0.0101828	9.82045	78.5636
ceil	vector	double	1000	3.97046e-05	0.025186	0.402976
ceil	vector	double	10000	5.77575e-05	0.173138	2.7702
ceil	vector	double	100000	8.9713e-05	1.11467	17.8347
ceil	vector	double	1000000	0.000260903	3.83284	61.3255
ceil	vector	double	10000000	0.00168102	5.94877	95.1804
ceil	vector	double	100000000	0.0165156	6.05488	96.878
