func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	3.28349e-05	0.0913662	0.243643
xpay	vector	float	10000	5.90263e-05	0.508248	1.35533
xpay	vector	float	100000	4.90094e-05	6.12128	16.3234
xpay	vector	float	1000000	0.000176916	16.9572	45.2191
xpay	vector	float	10000000	0.00126618	23.6933	63.1821
xpay	vector	float	100000000	0.0123207	24.3492	64.9313
xpay	vector	double	1000	4.14499e-05	0.0723766	0.386008
xpay	vector	double	10000	6.01475e-05	0.498774	2.66013
xpay	vector	double	100000	7.88829e-05	3.8031	20.2832
xpay	vector	double	1000000	0.000296083	10.1323	54.0389
xpay	vector	double	10000000	0.00254412	11.7919	62.89
xpay	vector	double	100000000	0.0242169	12.3881	66.0697
