func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00198533	0.407993
m_asinh(CRS)	CRS	float	20000	20000	0.0017091	0.947867
m_asinh(CRS)	CRS	float	30000	30000	0.00249231	0.974998
m_asinh(CRS)	CRS	float	40000	40000	0.00332847	0.97342
m_asinh(CRS)	CRS	float	50000	50000	0.00428389	0.945403
m_asinh(CRS)	CRS	float	60000	60000	0.00621584	0.781873
m_asinh(CRS)	CRS	float	70000	70000	0.00668779	0.847813
m_asinh(CRS)	CRS	float	80000	80000	0.00777145	0.833821
m_asinh(CRS)	CRS	float	90000	90000	0.00836337	0.871658
m_asinh(CRS)	CRS	float	100000	100000	0.00866827	0.934443
m_asinh(CRS)	CRS	double	10000	10000	0.00177195	0.457123
m_asinh(CRS)	CRS	double	20000	20000	0.00345547	0.468822
m_asinh(CRS)	CRS	double	30000	30000	0.00533169	0.455765
m_asinh(CRS)	CRS	double	40000	40000	0.0077522	0.417946
m_asinh(CRS)	CRS	double	50000	50000	0.00934769	0.433262
m_asinh(CRS)	CRS	double	60000	60000	0.0106559	0.456087
m_asinh(CRS)	CRS	double	70000	70000	0.0120998	0.468602
m_asinh(CRS)	CRS	double	80000	80000	0.0144794	0.447532
m_asinh(CRS)	CRS	double	90000	90000	0.0186851	0.390151
m_asinh(CRS)	CRS	double	100000	100000	0.0124853	0.648765
