func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000156487	6.3903	76.6836
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00215663	1.85475	22.257
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00485732	1.85287	22.2345
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00861652	1.8569	22.2828
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0134095	1.86435	22.3721
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.019327	1.86268	22.3522
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0262638	1.86569	22.3882
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.034288	1.86654	22.3985
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0434038	1.86619	22.3943
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0535703	1.86671	22.4005
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107227	0.932601	22.3824
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00431033	0.928004	22.2721
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00968017	0.929736	22.3137
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.017192	0.930667	22.336
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0268153	0.932303	22.3753
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0386021	0.932593	22.3822
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.052419	0.934775	22.4346
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0684788	0.934595	22.4303
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0863919	0.937588	22.5021
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.10653	0.938704	22.5289
