func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	0.000103596	9.65286	77.2229
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000406478	9.84064	78.7251
sm_div(Dense,Dense)	Dense	float	3000	3000	0.0064395	1.39762	11.181
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0140789	1.13645	9.09162
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0106726	2.34245	18.7396
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0274418	1.31187	10.4949
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0286711	1.70904	13.6723
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0364592	1.75539	14.0431
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0340212	2.38087	19.0469
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0675719	1.47991	11.8392
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000199749	5.00629	80.1007
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00420031	0.95231	15.237
sm_div(Dense,Dense)	Dense	double	3000	3000	0.0125347	0.718005	11.4881
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0113651	1.40782	22.5251
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0382247	0.654027	10.4644
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0557213	0.646073	10.3372
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0656775	0.74607	11.9371
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0538945	1.1875	19.0001
sm_div(Dense,Dense)	Dense	double	9000	9000	0.126365	0.641	10.256
sm_div(Dense,Dense)	Dense	double	10000	10000	0.1557	0.642259	10.2761
