func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.00015322	6.52656	52.2125
mscal(Dense)	Dense	float	2000	2000	0.00117154	3.41432	27.3145
mscal(Dense)	Dense	float	3000	3000	0.00336355	2.67575	21.406
mscal(Dense)	Dense	float	4000	4000	0.00594341	2.69206	21.5365
mscal(Dense)	Dense	float	5000	5000	0.0092462	2.70381	21.6305
mscal(Dense)	Dense	float	6000	6000	0.013331	2.70048	21.6038
mscal(Dense)	Dense	float	7000	7000	0.0181377	2.70156	21.6125
mscal(Dense)	Dense	float	8000	8000	0.0237114	2.69913	21.593
mscal(Dense)	Dense	float	9000	9000	0.0299997	2.70003	21.6002
mscal(Dense)	Dense	float	10000	10000	0.0370504	2.69902	21.5922
mscal(Dense)	Dense	double	1000	1000	5.1317e-05	19.4867	311.788
mscal(Dense)	Dense	double	2000	2000	0.00296394	1.34956	21.5929
mscal(Dense)	Dense	double	3000	3000	0.00666138	1.35107	21.6171
mscal(Dense)	Dense	double	4000	4000	0.0118704	1.34789	21.5663
mscal(Dense)	Dense	double	5000	5000	0.0184985	1.35146	21.6234
mscal(Dense)	Dense	double	6000	6000	0.026654	1.35064	21.6103
mscal(Dense)	Dense	double	7000	7000	0.0362894	1.35026	21.6041
mscal(Dense)	Dense	double	8000	8000	0.0473959	1.35033	21.6052
mscal(Dense)	Dense	double	9000	9000	0.0599992	1.35002	21.6003
mscal(Dense)	Dense	double	10000	10000	0.0740725	1.35003	21.6005
