func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	4.12817e-05	48.4477
matvec(Dense)	Dense	float	2000	2000	7.92492e-05	100.947
matvec(Dense)	Dense	float	3000	3000	0.000454642	39.5916
matvec(Dense)	Dense	float	4000	4000	0.00331505	9.65294
matvec(Dense)	Dense	float	5000	5000	0.00668459	7.47989
matvec(Dense)	Dense	float	6000	6000	0.0116908	6.15866
matvec(Dense)	Dense	float	7000	7000	0.00642381	15.2557
matvec(Dense)	Dense	float	8000	8000	0.0253792	5.0435
matvec(Dense)	Dense	float	9000	9000	0.0322505	5.02317
matvec(Dense)	Dense	float	10000	10000	0.0397571	5.03054
matvec(Dense)	Dense	double	1000	1000	5.20521e-05	38.423
matvec(Dense)	Dense	double	2000	2000	0.00152742	5.23758
matvec(Dense)	Dense	double	3000	3000	0.00435341	4.13469
matvec(Dense)	Dense	double	4000	4000	0.0100188	3.194
matvec(Dense)	Dense	double	5000	5000	0.0165049	3.0294
matvec(Dense)	Dense	double	6000	6000	0.0261636	2.75191
matvec(Dense)	Dense	double	7000	7000	0.0360129	2.72125
matvec(Dense)	Dense	double	8000	8000	0.0396851	3.22539
matvec(Dense)	Dense	double	9000	9000	0.0554239	2.92292
matvec(Dense)	Dense	double	10000	10000	0.0716857	2.78996
