func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.000982435	0.824482	9.89379
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00211816	0.764816	9.17779
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00315089	0.77121	9.25452
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.0042164	0.768427	9.22113
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.0050591	0.800538	9.60645
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00589265	0.824756	9.89707
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.006697	0.846648	10.1598
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00777338	0.833614	10.0034
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.0087229	0.835731	10.0288
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.00965033	0.83935	10.0722
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.0017293	0.468397	11.2415
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00365309	0.44346	10.643
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00542893	0.447602	10.7424
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.00708622	0.457225	10.9734
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.00877483	0.461547	11.0771
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0102951	0.47207	11.3297
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.012181	0.46548	11.1715
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0138884	0.466577	11.1979
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0155115	0.469973	11.2794
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0172018	0.47088	11.3011
