func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.00163484	0.611679
m_sinh(Dense)	Dense	float	2000	2000	0.00162349	2.46382
m_sinh(Dense)	Dense	float	3000	3000	0.00452141	1.99053
m_sinh(Dense)	Dense	float	4000	4000	0.0105201	1.5209
m_sinh(Dense)	Dense	float	5000	5000	0.0166798	1.49882
m_sinh(Dense)	Dense	float	6000	6000	0.0133642	2.69375
m_sinh(Dense)	Dense	float	7000	7000	0.0192497	2.54549
m_sinh(Dense)	Dense	float	8000	8000	0.0282991	2.26155
m_sinh(Dense)	Dense	float	9000	9000	0.0349576	2.31709
m_sinh(Dense)	Dense	float	10000	10000	0.0426965	2.34211
m_sinh(Dense)	Dense	double	1000	1000	0.00104902	0.953272
m_sinh(Dense)	Dense	double	2000	2000	0.00297697	1.34365
m_sinh(Dense)	Dense	double	3000	3000	0.00727743	1.2367
m_sinh(Dense)	Dense	double	4000	4000	0.013795	1.15984
m_sinh(Dense)	Dense	double	5000	5000	0.0183797	1.36019
m_sinh(Dense)	Dense	double	6000	6000	0.0258739	1.39136
m_sinh(Dense)	Dense	double	7000	7000	0.0441081	1.11091
m_sinh(Dense)	Dense	double	8000	8000	0.0598612	1.06914
m_sinh(Dense)	Dense	double	9000	9000	0.0786371	1.03005
m_sinh(Dense)	Dense	double	10000	10000	0.0693804	1.44133
