func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000649671	1.53924
m_sin(Dense)	Dense	float	2000	2000	0.00107521	3.7202
m_sin(Dense)	Dense	float	3000	3000	0.00231643	3.88529
m_sin(Dense)	Dense	float	4000	4000	0.00475974	3.36153
m_sin(Dense)	Dense	float	5000	5000	0.00907965	2.75341
m_sin(Dense)	Dense	float	6000	6000	0.0120443	2.98897
m_sin(Dense)	Dense	float	7000	7000	0.0187882	2.60802
m_sin(Dense)	Dense	float	8000	8000	0.0244488	2.61771
m_sin(Dense)	Dense	float	9000	9000	0.0309037	2.62105
m_sin(Dense)	Dense	float	10000	10000	0.0275641	3.62791
m_sin(Dense)	Dense	double	1000	1000	0.000563148	1.77573
m_sin(Dense)	Dense	double	2000	2000	0.00175928	2.27366
m_sin(Dense)	Dense	double	3000	3000	0.0061451	1.46458
m_sin(Dense)	Dense	double	4000	4000	0.0132056	1.21161
m_sin(Dense)	Dense	double	5000	5000	0.0157559	1.5867
m_sin(Dense)	Dense	double	6000	6000	0.0291384	1.23548
m_sin(Dense)	Dense	double	7000	7000	0.0370493	1.32256
m_sin(Dense)	Dense	double	8000	8000	0.0512689	1.24832
m_sin(Dense)	Dense	double	9000	9000	0.0624968	1.29607
m_sin(Dense)	Dense	double	10000	10000	0.0790271	1.26539
