func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.000327905	0	24.3973
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.0027053	0	11.8286
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.00618136	0	11.6479
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.0110681	0	11.5647
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.0240451	0	8.31769
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.0284134	0	10.136
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.0377505	0	10.384
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.0512336	0	9.99345
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.0638332	0	10.1515
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.0727443	0	10.9974
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.000748611	0	21.3729
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00693838	0	9.22406
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.0156557	0	9.19795
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.0259762	0	9.85516
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.0419933	0	9.52533
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.0553517	0	10.4062
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.0710164	0	11.0397
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0942169	0	10.8685
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.118992	0	10.8915
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.144704	0	11.057
