func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000996259	1.00376
m_tan(Dense)	Dense	float	2000	2000	0.00168556	2.3731
m_tan(Dense)	Dense	float	3000	3000	0.00357535	2.51723
m_tan(Dense)	Dense	float	4000	4000	0.00596851	2.68074
m_tan(Dense)	Dense	float	5000	5000	0.00931017	2.68524
m_tan(Dense)	Dense	float	6000	6000	0.0132195	2.72325
m_tan(Dense)	Dense	float	7000	7000	0.0179337	2.73229
m_tan(Dense)	Dense	float	8000	8000	0.0236231	2.70921
m_tan(Dense)	Dense	float	9000	9000	0.0296492	2.73195
m_tan(Dense)	Dense	float	10000	10000	0.0363751	2.74914
m_tan(Dense)	Dense	double	1000	1000	0.000815183	1.22672
m_tan(Dense)	Dense	double	2000	2000	0.00324919	1.23108
m_tan(Dense)	Dense	double	3000	3000	0.00686391	1.31121
m_tan(Dense)	Dense	double	4000	4000	0.0120918	1.32321
m_tan(Dense)	Dense	double	5000	5000	0.0188703	1.32483
m_tan(Dense)	Dense	double	6000	6000	0.0271281	1.32704
m_tan(Dense)	Dense	double	7000	7000	0.0368928	1.32817
m_tan(Dense)	Dense	double	8000	8000	0.0482052	1.32766
m_tan(Dense)	Dense	double	9000	9000	0.0609289	1.32942
m_tan(Dense)	Dense	double	10000	10000	0.075114	1.33131
