func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	1.16569e-05	0.0857859	0.686287
asin	vector	float	10000	8.80857e-06	1.13526	9.08207
asin	vector	float	100000	7.41209e-05	1.34915	10.7932
asin	vector	float	1000000	0.000418464	2.38969	19.1175
asin	vector	float	10000000	0.00415278	2.40803	19.2642
asin	vector	float	100000000	0.0385899	2.59135	20.7308
asin	vector	double	1000	5.87003e-06	0.170357	2.72571
asin	vector	double	10000	1.10358e-05	0.906142	14.4983
asin	vector	double	100000	7.74e-05	1.29199	20.6718
asin	vector	double	1000000	0.000599781	1.66728	26.6764
asin	vector	double	10000000	0.00778513	1.2845	20.552
asin	vector	double	100000000	0.0759842	1.31606	21.057
