func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000793714	1.2599
m_atan(Dense)	Dense	float	2000	2000	0.00143857	2.78054
m_atan(Dense)	Dense	float	3000	3000	0.00302174	2.97842
m_atan(Dense)	Dense	float	4000	4000	0.00534694	2.99236
m_atan(Dense)	Dense	float	5000	5000	0.00875958	2.85402
m_atan(Dense)	Dense	float	6000	6000	0.0132359	2.71988
m_atan(Dense)	Dense	float	7000	7000	0.0172136	2.84659
m_atan(Dense)	Dense	float	8000	8000	0.0223597	2.8623
m_atan(Dense)	Dense	float	9000	9000	0.028278	2.86442
m_atan(Dense)	Dense	float	10000	10000	0.0362576	2.75804
m_atan(Dense)	Dense	double	1000	1000	0.000808597	1.23671
m_atan(Dense)	Dense	double	2000	2000	0.00257503	1.55338
m_atan(Dense)	Dense	double	3000	3000	0.00595277	1.5119
m_atan(Dense)	Dense	double	4000	4000	0.011493	1.39215
m_atan(Dense)	Dense	double	5000	5000	0.0167122	1.49591
m_atan(Dense)	Dense	double	6000	6000	0.0264552	1.36079
m_atan(Dense)	Dense	double	7000	7000	0.0364589	1.34398
m_atan(Dense)	Dense	double	8000	8000	0.0406176	1.57567
m_atan(Dense)	Dense	double	9000	9000	0.0529294	1.53034
m_atan(Dense)	Dense	double	10000	10000	0.0790665	1.26476
