func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00190912	0.424279
m_tan(CRS)	CRS	float	20000	20000	0.00330063	0.490816
m_tan(CRS)	CRS	float	30000	30000	0.00509119	0.477295
m_tan(CRS)	CRS	float	40000	40000	0.0065384	0.495534
m_tan(CRS)	CRS	float	50000	50000	0.00824658	0.491113
m_tan(CRS)	CRS	float	60000	60000	0.0109355	0.444424
m_tan(CRS)	CRS	float	70000	70000	0.011494	0.493302
m_tan(CRS)	CRS	float	80000	80000	0.0131057	0.49444
m_tan(CRS)	CRS	float	90000	90000	0.0149184	0.488659
m_tan(CRS)	CRS	float	100000	100000	0.0162543	0.498329
m_tan(CRS)	CRS	double	10000	10000	0.00253351	0.319715
m_tan(CRS)	CRS	double	20000	20000	0.00492032	0.329247
m_tan(CRS)	CRS	double	30000	30000	0.00731341	0.332266
m_tan(CRS)	CRS	double	40000	40000	0.00968283	0.334613
m_tan(CRS)	CRS	double	50000	50000	0.0119347	0.339346
m_tan(CRS)	CRS	double	60000	60000	0.0144412	0.336537
m_tan(CRS)	CRS	double	70000	70000	0.0169377	0.334755
m_tan(CRS)	CRS	double	80000	80000	0.0192086	0.337349
m_tan(CRS)	CRS	double	90000	90000	0.0215649	0.33805
m_tan(CRS)	CRS	double	100000	100000	0.0239746	0.337858
