func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.000593919	1.68373	20.2048
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00175527	2.27885	27.3462
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.00807903	1.11399	13.3679
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0165729	0.965433	11.5852
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0188618	1.32543	15.9052
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0376965	0.954995	11.4599
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0386378	1.26819	15.2183
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0475847	1.34497	16.1397
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.0640122	1.26538	15.1846
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.0569231	1.75676	21.0811
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.000677926	1.47509	35.4021
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.00714612	0.559745	13.4339
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0182452	0.49328	11.8387
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.032302	0.495325	11.8878
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0541403	0.461763	11.0823
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.037826	0.951726	22.8414
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0655383	0.747655	17.9437
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.138504	0.46208	11.0899
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.148886	0.544039	13.0569
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.102908	0.971742	23.3218
