func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00160393	0.505009	6.06011
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00327712	0.494336	5.93203
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00487936	0.498016	5.97619
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00647653	0.500268	6.00321
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00803601	0.503981	6.04777
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.0103994	0.467337	5.60804
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.011944	0.474716	5.69659
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.0138595	0.467548	5.61058
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.016162	0.451057	5.41268
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.0168888	0.479607	5.75529
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00243144	0.333136	7.99527
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.0048769	0.332178	7.97228
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00722107	0.336515	8.07637
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.00956161	0.338855	8.13252
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.0125538	0.322612	7.74269
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0152319	0.319067	7.6576
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0175341	0.323369	7.76086
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0199214	0.325278	7.80668
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0237583	0.30684	7.36417
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0258732	0.313065	7.51357
