func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.00022649	4.4152
m_atan(Dense)	Dense	float	2000	2000	0.000727303	5.49977
m_atan(Dense)	Dense	float	3000	3000	0.00156067	5.76675
m_atan(Dense)	Dense	float	4000	4000	0.00273004	5.86072
m_atan(Dense)	Dense	float	5000	5000	0.0042355	5.90249
m_atan(Dense)	Dense	float	6000	6000	0.00615573	5.84821
m_atan(Dense)	Dense	float	7000	7000	0.00837197	5.85286
m_atan(Dense)	Dense	float	8000	8000	0.0109273	5.85689
m_atan(Dense)	Dense	float	9000	9000	0.013747	5.89221
m_atan(Dense)	Dense	float	10000	10000	0.0170318	5.87136
m_atan(Dense)	Dense	double	1000	1000	0.000688939	1.45151
m_atan(Dense)	Dense	double	2000	2000	0.00252395	1.58482
m_atan(Dense)	Dense	double	3000	3000	0.00561265	1.60352
m_atan(Dense)	Dense	double	4000	4000	0.00998669	1.60213
m_atan(Dense)	Dense	double	5000	5000	0.0155519	1.60752
m_atan(Dense)	Dense	double	6000	6000	0.0222665	1.61678
m_atan(Dense)	Dense	double	7000	7000	0.0302036	1.62232
m_atan(Dense)	Dense	double	8000	8000	0.0393749	1.6254
m_atan(Dense)	Dense	double	9000	9000	0.0497628	1.62772
m_atan(Dense)	Dense	double	10000	10000	0.0613745	1.62934
