func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.00021145	7.6614	30.6456
sm_add(CRS,CRS)	CRS	float	20000	20000	0.00036274	8.93203	35.7281
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000514426	9.44743	37.7897
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000669128	9.68424	38.737
sm_add(CRS,CRS)	CRS	float	50000	50000	0.000818989	9.89024	39.561
sm_add(CRS,CRS)	CRS	float	60000	60000	0.000973997	9.9795	39.918
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00112504	10.0796	40.3185
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00127631	10.1543	40.6171
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00143124	10.187	40.748
sm_add(CRS,CRS)	CRS	float	100000	100000	0.0016513	9.81046	39.2418
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000321845	5.03349	40.2679
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000586725	5.52218	44.1774
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000851726	5.70606	45.6485
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00111599	5.8065	46.452
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00138359	5.85434	46.8347
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00165068	5.88848	47.1078
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00202622	5.59663	44.7731
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00234259	5.53234	44.2587
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00262229	5.56003	44.4802
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00288253	5.62007	44.9605
