func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	3.74228e-05	0.0267217	0.213773
sqrt	vector	float	10000	4.86869e-05	0.205394	1.64315
sqrt	vector	float	100000	4.87237e-05	2.05239	16.4191
sqrt	vector	float	1000000	0.000184219	5.42831	43.4265
sqrt	vector	float	10000000	0.00132232	7.56247	60.4998
sqrt	vector	float	100000000	0.0128751	7.76694	62.1355
sqrt	vector	double	1000	5.29993e-05	0.0188682	0.301891
sqrt	vector	double	10000	8.86522e-05	0.1128	1.80481
sqrt	vector	double	100000	8.47397e-05	1.18008	18.8814
sqrt	vector	double	1000000	0.000307906	3.24774	51.9639
sqrt	vector	double	10000000	0.00256129	3.90428	62.4686
sqrt	vector	double	100000000	0.025244	3.96134	63.3815
