func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000208486	4.79648
m_asin(Dense)	Dense	float	2000	2000	0.000651753	6.13729
m_asin(Dense)	Dense	float	3000	3000	0.00138554	6.49568
m_asin(Dense)	Dense	float	4000	4000	0.00241247	6.63221
m_asin(Dense)	Dense	float	5000	5000	0.00373022	6.70201
m_asin(Dense)	Dense	float	6000	6000	0.00541089	6.65325
m_asin(Dense)	Dense	float	7000	7000	0.00737677	6.64247
m_asin(Dense)	Dense	float	8000	8000	0.00960112	6.66589
m_asin(Dense)	Dense	float	9000	9000	0.0120995	6.69449
m_asin(Dense)	Dense	float	10000	10000	0.0149542	6.68707
m_asin(Dense)	Dense	double	1000	1000	0.000528714	1.89138
m_asin(Dense)	Dense	double	2000	2000	0.00173608	2.30404
m_asin(Dense)	Dense	double	3000	3000	0.00371567	2.42218
m_asin(Dense)	Dense	double	4000	4000	0.00659607	2.42569
m_asin(Dense)	Dense	double	5000	5000	0.010095	2.47646
m_asin(Dense)	Dense	double	6000	6000	0.0144233	2.49596
m_asin(Dense)	Dense	double	7000	7000	0.0195315	2.50877
m_asin(Dense)	Dense	double	8000	8000	0.0253896	2.52072
m_asin(Dense)	Dense	double	9000	9000	0.0320212	2.52957
m_asin(Dense)	Dense	double	10000	10000	0.0396142	2.52435
