func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000110722	7.31561	87.7874
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000928693	1.74439	20.9326
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00365869	0.664173	7.97007
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00661646	0.489688	5.87625
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00924777	0.437943	5.25532
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00752512	0.645837	7.75004
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.0148596	0.381571	4.57885
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0178628	0.362765	4.35318
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0205985	0.35391	4.24692
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0153271	0.528475	6.3417
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000967129	0.837531	20.1007
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00654004	0.247705	5.94492
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.0081389	0.298566	7.16558
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.0173455	0.186792	4.48301
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0243411	0.166385	3.99325
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0191976	0.253157	6.07577
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0246799	0.229741	5.51379
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0226579	0.285993	6.86384
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.037471	0.194551	4.66921
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0357942	0.226294	5.43105
