func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000161282	6.20033	74.4039
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00215659	1.85478	22.2573
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00485057	1.85545	22.2654
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00859534	1.86147	22.3377
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133995	1.86575	22.389
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0193091	1.86441	22.3729
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0262359	1.86767	22.4121
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0342681	1.86763	22.4115
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0433217	1.86973	22.4368
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0535341	1.86797	22.4156
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107326	0.931745	22.3619
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00430689	0.928743	22.2898
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00969013	0.92878	22.2907
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171774	0.931454	22.3549
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0267958	0.932982	22.3916
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0385525	0.933792	22.411
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0523629	0.935778	22.4587
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0684159	0.935455	22.4509
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.086287	0.938728	22.5295
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.106389	0.939945	22.5587
