func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.000250038	0.00399939	0.0159976
asum	vector	float	10000	0.000382455	0.0261469	0.104587
asum	vector	float	100000	0.000381006	0.262463	1.04985
asum	vector	float	1000000	0.000667791	1.49748	5.9899
asum	vector	float	10000000	0.00104792	9.54267	38.1707
asum	vector	float	100000000	0.00454542	22.0002	88.0006
asum	vector	double	1000	0.000382352	0.00261539	0.0209231
asum	vector	double	10000	0.000383963	0.0260442	0.208353
asum	vector	double	100000	0.000379928	0.263208	2.10566
asum	vector	double	1000000	0.000709586	1.40927	11.2742
asum	vector	double	10000000	0.00141812	7.05158	56.4126
asum	vector	double	100000000	0.0082776	12.0808	96.6464
