func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000298991	5.41823	21.6729
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.00131002	2.47325	9.89301
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.0019744	2.46151	9.84604
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.00264362	2.45118	9.80472
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00329655	2.45712	9.82846
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00395268	2.45909	9.83637
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.004621	2.45401	9.81605
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00527994	2.45457	9.81829
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00591632	2.46437	9.85748
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00660512	2.45264	9.81058
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.00129883	1.24727	9.97818
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00261584	1.23861	9.90887
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00395679	1.22827	9.82614
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00525641	1.23278	9.86224
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.0065984	1.22757	9.82056
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00789133	1.23173	9.85386
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00922501	1.22927	9.83414
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.0105416	1.22942	9.83533
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0118445	1.23095	9.84759
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.0131867	1.22851	9.82808
