func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00017822	9.08987
matvec(CRS)	CRS	float	20000	20000	0.000380214	8.52152
matvec(CRS)	CRS	float	30000	30000	0.0009421	5.15869
matvec(CRS)	CRS	float	40000	40000	0.0025252	2.56614
matvec(CRS)	CRS	float	50000	50000	0.00380015	2.1315
matvec(CRS)	CRS	float	60000	60000	0.00441588	2.20115
matvec(CRS)	CRS	float	70000	70000	0.00564286	2.00962
matvec(CRS)	CRS	float	80000	80000	0.00684173	1.89426
matvec(CRS)	CRS	float	90000	90000	0.00833163	1.74996
matvec(CRS)	CRS	float	100000	100000	0.00998531	1.62238
matvec(CRS)	CRS	double	10000	10000	0.000210342	7.70173
matvec(CRS)	CRS	double	20000	20000	0.000976192	3.31902
matvec(CRS)	CRS	double	30000	30000	0.00332013	1.4638
matvec(CRS)	CRS	double	40000	40000	0.00439794	1.47342
matvec(CRS)	CRS	double	50000	50000	0.00624643	1.29674
matvec(CRS)	CRS	double	60000	60000	0.00815954	1.19124
matvec(CRS)	CRS	double	70000	70000	0.00984403	1.15197
matvec(CRS)	CRS	double	80000	80000	0.0122798	1.05539
matvec(CRS)	CRS	double	90000	90000	0.00905832	1.60957
matvec(CRS)	CRS	double	100000	100000	0.0158881	1.01963
