func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00693411	0.288429
matvec(Dense)	Dense	float	2000	2000	0.000580813	13.7738
matvec(Dense)	Dense	float	3000	3000	0.000788804	22.8194
matvec(Dense)	Dense	float	4000	4000	0.00111562	28.6835
matvec(Dense)	Dense	float	5000	5000	0.00144893	34.5082
matvec(Dense)	Dense	float	6000	6000	0.00190604	37.7746
matvec(Dense)	Dense	float	7000	7000	0.00245172	39.9719
matvec(Dense)	Dense	float	8000	8000	0.00327688	39.0616
matvec(Dense)	Dense	float	9000	9000	0.00396248	40.8835
matvec(Dense)	Dense	float	10000	10000	0.00472744	42.3062
matvec(Dense)	Dense	double	1000	1000	0.000510958	3.91422
matvec(Dense)	Dense	double	2000	2000	0.000766356	10.439
matvec(Dense)	Dense	double	3000	3000	0.00116255	15.4832
matvec(Dense)	Dense	double	4000	4000	0.00177682	18.0097
matvec(Dense)	Dense	double	5000	5000	0.00245457	20.3702
matvec(Dense)	Dense	double	6000	6000	0.00365032	19.7243
matvec(Dense)	Dense	double	7000	7000	0.0046662	21.0021
matvec(Dense)	Dense	double	8000	8000	0.00593066	21.5828
matvec(Dense)	Dense	double	9000	9000	0.00733657	22.0812
matvec(Dense)	Dense	double	10000	10000	0.00882924	22.652
