func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	0.000191398	0.00522472	0.0208989
sum	vector	float	10000	1.52053e-05	0.657667	2.63067
sum	vector	float	100000	1.87006e-05	5.34741	21.3896
sum	vector	float	1000000	6.23765e-05	16.0317	64.1267
sum	vector	float	10000000	0.000933961	10.7071	42.8283
sum	vector	float	100000000	0.0341494	2.92831	11.7132
sum	vector	double	1000	1.69745e-05	0.0589119	0.471295
sum	vector	double	10000	1.59179e-05	0.628225	5.0258
sum	vector	double	100000	1.93525e-05	5.16728	41.3383
sum	vector	double	1000000	6.50888e-05	15.3636	122.909
sum	vector	double	10000000	0.00509112	1.96421	15.7136
sum	vector	double	100000000	0.0647421	1.54459	12.3567
